timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-17T03:17:00+00:00,54.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T03:31:00+00:00,54.0,53.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T03:53:00+00:00,54.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T04:17:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T04:34:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T04:44:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T04:55:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T05:07:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T05:12:00+00:00,53.0,52.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
2025-07-17T06:22:00+00:00,53.0,53.0,3_sets|crossed_60|early_cross_50|ending_bucket_60_69|ending_price_0063|first_set_loser|loser|low_reversal_count|low_volatility|medium_single_move|opponent_camilo_ugo_carabelli|player_botic_van_de_zandschulp|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_favorite|small_range|smooth_trend_shape|starting_bucket_50_59|starting_price_0054|third_set_loser|three_set_match|tiebreaker,0.9375,10.9,2,12.0,0,0,0,0.0
