timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-10T08:09:00+00:00,12.0,97.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T09:02:00+00:00,12.0,88.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T09:03:00+00:00,12.0,88.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T11:46:00+00:00,12.0,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T12:10:00+00:00,5.0,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T12:13:00+00:00,5.93,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T12:40:00+00:00,5.93,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T12:56:00+00:00,6.0,95.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T12:58:00+00:00,6.0,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
2025-08-10T13:19:00+00:00,6.0,96.0,3_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_carlos_alcaraz|player_damir_dzumhur|resolved_near_0|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0012|third_set_loser|three_set_match,1.1303,9.41,22,19.51,0,0,0,
