timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-19T12:21:00+00:00,85.0,13.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T12:44:00+00:00,85.0,15.5,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T12:53:00+00:00,85.0,15.5,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T13:48:00+00:00,85.0,16.84,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T14:05:00+00:00,85.0,16.84,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T14:49:00+00:00,85.0,16.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T15:43:00+00:00,85.0,17.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T16:00:00+00:00,84.0,17.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T16:04:00+00:00,84.0,17.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
2026-02-19T16:12:00+00:00,84.0,17.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_axel_nefve|oscillating_shape|player_juan_pablo_ficovich|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0085|straight_sets|third_set_unknown|winner,0.4457,2.73,14,15.0,0,0,0,0.0
