timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-29T04:06:00+00:00,78.0,25.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T04:57:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T04:59:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T05:16:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T05:48:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T06:25:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T07:29:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T07:58:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T08:11:00+00:00,77.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T09:02:00+00:00,78.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T09:29:00+00:00,77.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T10:49:00+00:00,77.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T11:10:00+00:00,76.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T11:38:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:20:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:27:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:39:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:54:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:55:00+00:00,76.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:57:00+00:00,78.0,24.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
2026-04-29T12:58:00+00:00,79.0,23.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_jie_cui|oscillating_shape|player_adam_walton|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.8112,5.71,11,23.0,0,0,0,0.0
