timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-02T14:11:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:21:00+00:00,1.96,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:25:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:31:00+00:00,1.08,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:34:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:35:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:36:00+00:00,1.08,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:37:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:38:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
2026-04-02T15:39:00+00:00,1.0,99.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|flat_shape|heavy_underdog|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_james_duckworth|player_alan_fernando_rubio_fierros|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0001|straight_sets|third_set_unknown,0.1421,2.0,1,2.01,0,0,0,
