timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-20T23:22:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-20T23:47:00+00:00,81.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-20T23:54:00+00:00,82.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T00:09:00+00:00,82.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T02:22:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T03:08:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T03:40:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T03:41:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T03:56:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
2026-05-21T04:03:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|large_single_move|low_volatility|no_tiebreaker|opponent_alex_hernandez|player_ilya_ivashka|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,0.5991,16.85,5,18.78,0,0,0,0.0
