timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-31T06:27:00+00:00,73.0,69.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T11:07:00+00:00,79.0,69.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T11:13:00+00:00,79.0,22.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T12:07:00+00:00,79.42,22.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T13:04:00+00:00,80.0,22.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T13:20:00+00:00,80.0,22.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T13:54:00+00:00,80.0,22.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T15:03:00+00:00,80.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T15:48:00+00:00,80.0,20.42,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T16:13:00+00:00,79.0,20.42,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T16:14:00+00:00,79.0,20.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T16:43:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T17:02:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T17:23:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T17:35:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T17:56:00+00:00,79.16,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:01:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:03:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:04:00+00:00,78.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:06:00+00:00,79.0,21.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:08:00+00:00,80.88,21.29,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:09:00+00:00,78.06,21.29,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:11:00+00:00,78.06,22.88,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:12:00+00:00,80.0,22.88,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:14:00+00:00,81.11,18.73,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:15:00+00:00,77.96,24.78,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:16:00+00:00,83.66,24.78,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:17:00+00:00,85.04,24.78,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:18:00+00:00,85.04,12.08,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
2026-03-31T18:19:00+00:00,86.0,15.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_80|no_tiebreaker|opponent_vladyslav_orlov|oscillating_shape|player_matias_soto|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.0017,6.0,18,26.0,0,0,1,0.0
