timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-06T22:02:00+00:00,88.0,11.12,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:03:00+00:00,88.0,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:04:00+00:00,88.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:05:00+00:00,88.31,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:06:00+00:00,89.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:07:00+00:00,89.0,11.12,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:08:00+00:00,88.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:09:00+00:00,88.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:10:00+00:00,88.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
2026-05-06T22:11:00+00:00,88.08,12.31,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_marton_fucsovics|player_dino_prizmic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.4536,6.91,85,16.93,0,0,0,0.0
