timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-15T04:13:00+00:00,44.0,56.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
2025-07-15T06:00:00+00:00,44.0,54.31,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
2025-07-15T06:30:00+00:00,44.0,57.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
2025-07-15T06:54:00+00:00,44.0,57.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
2025-07-15T06:57:00+00:00,44.0,57.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
2025-07-15T12:10:00+00:00,79.0,57.0,2_sets|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|first_set_winner|huge_single_move|late_cross_50|low_reversal_count|medium_range|no_tiebreaker|opponent_chun_hsin_tseng|player_hugo_gaston|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_underdog|smooth_trend_shape|starting_bucket_40_49|starting_price_0044|straight_sets|third_set_unknown|uptrend_finish|very_high_volatility|winner,7.0,35.0,0,35.0,0,1,1,100.0
