timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-06T06:57:00+00:00,92.09,9.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T07:12:00+00:00,96.0,4.03,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T07:18:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T07:22:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T07:23:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T10:39:00+00:00,92.2,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T12:47:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T13:22:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T15:14:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T15:34:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T15:47:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T15:50:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:01:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:07:00+00:00,96.0,5.23,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:11:00+00:00,96.0,6.2,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:21:00+00:00,96.0,7.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:22:00+00:00,96.0,7.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:45:00+00:00,96.0,7.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T16:55:00+00:00,96.0,6.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T17:01:00+00:00,96.0,7.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
2026-05-06T17:05:00+00:00,96.0,7.84,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_pedro_rodrigues_longobardi|player_juan_manuel_la_serna|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0092|straight_sets|third_set_unknown|winner,0.3953,4.8,4,6.96,0,0,0,0.0
