timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-09T05:35:00+00:00,83.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T06:02:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T06:13:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T06:40:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T06:44:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T06:52:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T07:00:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T09:11:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T09:37:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
2026-04-09T10:17:00+00:00,84.0,19.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|first_set_loser|heavy_favorite|huge_range|huge_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_50|no_tiebreaker|opponent_hernan_casanova|oscillating_shape|player_facundo_diaz_acosta|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0083|third_set_unknown,1.1023,36.19,17,86.98,1,3,1,0.0
