timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-23T18:10:00+00:00,16.0,85.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:24:00+00:00,15.0,85.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:34:00+00:00,15.0,85.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:35:00+00:00,15.0,85.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:42:00+00:00,15.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:44:00+00:00,16.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:54:00+00:00,15.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T18:55:00+00:00,15.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T19:02:00+00:00,15.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
2026-02-23T19:40:00+00:00,15.0,84.0,2_sets|crossed_10|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_brandon_nakashima|player_elias_ymer|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7433,4.8,44,18.67,0,0,0,
