timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-19T16:15:00+00:00,98.0,4.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:28:00+00:00,98.0,4.4,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:36:00+00:00,98.0,15.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:38:00+00:00,98.0,57.96,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:40:00+00:00,95.0,7.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:41:00+00:00,97.0,7.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:43:00+00:00,97.0,5.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:44:00+00:00,98.0,6.27,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:45:00+00:00,89.95,14.37,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:46:00+00:00,92.99,17.46,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:47:00+00:00,97.06,7.22,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:48:00+00:00,98.42,3.35,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:49:00+00:00,99.0,3.35,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:52:00+00:00,98.0,2.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:53:00+00:00,95.0,2.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:54:00+00:00,98.0,2.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:57:00+00:00,91.0,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
2026-05-19T16:58:00+00:00,98.96,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|jagged_shape|medium_single_move|medium_volatility|no_tiebreaker|opponent_ivan_ivanov|player_lorenzo_carboni|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,2.3737,8.05,7,9.05,0,0,0,0.0
