timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-04T11:13:00+00:00,19.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T11:29:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T11:53:00+00:00,20.0,82.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T11:56:00+00:00,20.0,82.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:00:00+00:00,20.0,82.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:05:00+00:00,20.0,82.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:37:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:43:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:44:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
2026-03-04T12:47:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_miomir_kecmanovic|player_daniel_altmaier|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_10_19|starting_price_0019|straight_sets|third_set_unknown,0.64,5.14,23,21.75,0,0,0,
