timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-05T10:40:00+00:00,92.83,10.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T10:58:00+00:00,92.83,6.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T11:01:00+00:00,92.83,8.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T11:23:00+00:00,92.83,8.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T12:05:00+00:00,92.83,9.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T12:56:00+00:00,94.0,9.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T13:00:00+00:00,94.0,9.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T13:29:00+00:00,94.0,9.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T14:07:00+00:00,94.0,8.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T14:27:00+00:00,93.0,8.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
2026-05-05T14:36:00+00:00,93.0,7.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|heavy_favorite|low_volatility|no_tiebreaker|opponent_courtney_john_lock|player_iiro_vasa|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_90_99|starting_price_0093|straight_sets|third_set_unknown|winner,0.179,2.0,4,6.17,0,0,0,0.0
