timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-26T12:38:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:11:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:12:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:22:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:23:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:32:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:33:00+00:00,67.89,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:37:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:40:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:42:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:51:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:52:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:53:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:54:00+00:00,67.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T13:57:00+00:00,69.0,32.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
2026-03-26T14:23:00+00:00,69.0,31.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|loser|many_reversals|medium_single_move|medium_volatility|no_tiebreaker|opponent_nicolas_mejia|player_chris_rodesch|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_60_69|starting_price_0069|third_set_unknown,1.0146,14.98,22,68.0,1,1,0,0.0
