timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-17T04:55:00+00:00,42.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T06:22:00+00:00,42.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T06:35:00+00:00,42.0,60.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T12:24:00+00:00,42.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T12:45:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T13:06:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T13:20:00+00:00,43.0,59.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T13:24:00+00:00,43.0,57.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T13:35:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
2025-07-17T14:03:00+00:00,43.0,57.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|huge_range|huge_single_move|large_range|many_reversals|middle_cross_50|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_francesco_passaro|player_jerome_kym|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0042|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.7173,35.59,46,67.94,0,5,7,48.19
