timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-21T08:47:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:09:00+00:00,70.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:14:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:33:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:37:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:41:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:42:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T09:48:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T10:02:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
2026-02-21T10:03:00+00:00,71.0,30.0,2_sets|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|highly_oscillating_shape|low_volatility|many_reversals|medium_range|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|opponent_flavio_cobolli|player_sebastian_korda|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0071|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,0.5229,7.96,39,30.65,0,0,6,0.0
