timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-23T09:17:00+00:00,47.61,55.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:19:00+00:00,48.0,55.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:20:00+00:00,48.0,54.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:22:00+00:00,48.0,54.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:29:00+00:00,48.0,54.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:30:00+00:00,48.0,55.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:42:00+00:00,48.0,53.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:49:00+00:00,48.0,53.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:50:00+00:00,48.0,53.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
2026-04-23T09:55:00+00:00,48.0,54.0,1_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_reilly_opelka|player_nicolai_budkov_kjaer|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0048|third_set_unknown|uptrend_finish|winner,0.4365,19.49,33,59.25,0,18,1,26.46
