timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-07T02:16:00+00:00,33.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T02:43:00+00:00,33.0,69.4,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T02:46:00+00:00,33.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T03:22:00+00:00,33.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:02:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:10:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:12:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:23:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:25:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
2026-04-07T04:26:00+00:00,32.0,70.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|low_volatility|medium_range|medium_single_move|moderate_reversals|multi_crossed_10|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_nicolas_jarry|oscillating_shape|player_miguel_damas|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_30_39|starting_price_0033|third_set_unknown|underdog,0.9549,8.23,12,32.0,1,0,0,
