timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-05T04:53:00+00:00,43.0,58.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T04:54:00+00:00,43.0,58.41,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T04:57:00+00:00,43.0,58.41,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:05:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:12:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:13:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:14:00+00:00,40.03,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:15:00+00:00,40.03,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:17:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:18:00+00:00,40.63,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:19:00+00:00,40.63,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:20:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:26:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:31:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:33:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:35:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:38:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:39:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:40:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:45:00+00:00,43.0,60.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
2026-03-05T05:49:00+00:00,43.0,61.0,2_sets|crossed_40|ending_bucket_40_49|ending_price_0040|first_set_winner|flat_shape|loser|low_volatility|moderate_reversals|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_luka_pavlovic|player_stefano_napolitano|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0043|straight_sets|third_set_unknown,0.3697,3.0,18,4.0,0,0,0,
