timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-07T00:59:00+00:00,81.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T01:05:00+00:00,82.69,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T01:19:00+00:00,82.69,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T01:49:00+00:00,82.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T02:14:00+00:00,83.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T02:32:00+00:00,83.0,20.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T02:37:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T02:59:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T03:21:00+00:00,83.0,19.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
2026-05-07T04:52:00+00:00,83.0,18.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|medium_single_move|no_tiebreaker|opponent_ognjen_milic|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|smooth_trend_shape|starting_bucket_80_89|starting_price_0081|straight_sets|third_set_unknown|winner,0.5196,11.53,2,18.0,0,0,0,0.0
