timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-06T04:51:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T04:57:00+00:00,5.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T04:58:00+00:00,5.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T04:59:00+00:00,5.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T05:03:00+00:00,7.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T05:06:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T06:07:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T06:33:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T08:33:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T10:33:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T11:40:00+00:00,5.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T11:41:00+00:00,6.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T11:52:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T12:46:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T13:12:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T13:22:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T13:27:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T13:51:00+00:00,6.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T14:56:00+00:00,7.0,93.18,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
2026-05-06T14:57:00+00:00,7.0,94.58,2_sets|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|never_crossed_50|no_tiebreaker|opponent_skander_mansouri|player_bienvenu_bolangi|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0006|straight_sets|third_set_unknown,0.6749,4.8,24,7.12,0,0,0,
