timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-09T14:11:00+00:00,98.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T14:20:00+00:00,96.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T14:34:00+00:00,96.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T14:49:00+00:00,96.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T14:50:00+00:00,96.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T14:54:00+00:00,96.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T15:20:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T15:32:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T15:34:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T15:52:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:00:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:20:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:22:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:25:00+00:00,97.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:31:00+00:00,97.0,3.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:32:00+00:00,97.0,3.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
2025-08-09T16:36:00+00:00,97.0,4.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_daniel_elahi_galan|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0098|straight_sets|third_set_unknown|winner,0.1855,2.49,3,4.0,0,0,0,0.0
