timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-27T10:50:00+00:00,4.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T10:55:00+00:00,5.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:09:00+00:00,5.0,95.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:10:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:12:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:17:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:31:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:34:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:38:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:42:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T11:54:00+00:00,4.91,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T12:00:00+00:00,5.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
2026-04-27T12:01:00+00:00,3.0,97.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_hugo_gaston|player_matthias_ujvary|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown,0.5884,5.24,8,5.44,0,0,0,
