timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-05T11:01:00+00:00,13.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T11:20:00+00:00,13.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T12:15:00+00:00,13.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T12:54:00+00:00,13.0,89.5,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T12:57:00+00:00,13.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T14:45:00+00:00,12.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T14:47:00+00:00,12.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T15:18:00+00:00,12.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T15:35:00+00:00,12.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
2026-05-05T16:18:00+00:00,13.0,90.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|heavy_underdog|highly_oscillating_shape|huge_range|late_cross_50|longshot_comeback_winner|many_reversals|medium_single_move|medium_volatility|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_dead_winner|no_tiebreaker|opponent_juan_pablo_varillas|player_ryan_dickerson|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_10_19|starting_price_0013|straight_sets|third_set_unknown|uptrend_finish|winner,1.6019,14.5,35,91.65,7,3,3,75.98
