timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-02T14:11:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:21:00+00:00,99.0,1.96,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:25:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:31:00+00:00,99.0,1.08,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:34:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:35:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:36:00+00:00,99.0,1.08,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:37:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:38:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2026-04-02T15:39:00+00:00,99.0,1.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|flat_shape|heavy_favorite|low_reversal_count|low_volatility|no_tiebreaker|opponent_alan_fernando_rubio_fierros|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0099|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
