timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-11T08:38:00+00:00,73.0,29.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T11:41:00+00:00,73.0,27.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T12:20:00+00:00,73.0,28.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T12:26:00+00:00,73.0,28.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T13:43:00+00:00,73.0,28.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T14:18:00+00:00,73.0,28.0,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T14:20:00+00:00,73.0,23.99,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T14:21:00+00:00,80.83,17.77,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T14:22:00+00:00,83.72,16.24,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
2026-05-11T14:23:00+00:00,84.15,16.77,2_sets|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|medium_range|medium_volatility|moderate_reversals|multi_crossed_75|multi_crossed_80|no_tiebreaker|opponent_dan_added|oscillating_shape|player_guy_den_ouden|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_70_79|starting_price_0073|straight_sets|third_set_unknown|uptrend_finish|winner,1.2568,7.83,16,26.86,0,0,3,0.0
