timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-22T00:10:00+00:00,49.0,51.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T00:28:00+00:00,50.0,51.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T00:30:00+00:00,50.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T01:02:00+00:00,50.0,50.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T01:14:00+00:00,50.0,52.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T01:20:00+00:00,50.0,52.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T01:56:00+00:00,50.0,52.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T02:50:00+00:00,50.0,52.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T03:09:00+00:00,50.0,52.04,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
2026-03-22T03:31:00+00:00,50.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0097|first_set_winner|highly_oscillating_shape|large_range|large_single_move|low_volatility|many_reversals|multi_crossed_50|no_tiebreaker|opponent_arthur_gea|player_stefano_travaglia|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0049|third_set_unknown|uptrend_finish|winner,0.6224,18.18,25,53.0,0,9,1,0.56
