timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-13T02:21:00+00:00,88.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T03:00:00+00:00,90.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T04:09:00+00:00,90.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T04:23:00+00:00,90.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T05:03:00+00:00,90.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T05:33:00+00:00,91.0,12.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T06:27:00+00:00,91.0,10.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T07:38:00+00:00,90.0,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T08:54:00+00:00,90.0,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
2026-05-13T09:22:00+00:00,90.0,11.53,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_reversal_count|low_volatility|multi_crossed_90|no_tiebreaker|opponent_eero_vasa|player_jaime_faria|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_80_89|starting_price_0088|straight_sets|third_set_unknown|winner,0.3612,4.62,2,11.0,0,0,0,0.0
