timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-01-08T05:54:00+00:00,72.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T05:57:00+00:00,72.0,28.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T05:58:00+00:00,73.0,28.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T05:59:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:00:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:07:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:10:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:12:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:13:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:15:00+00:00,73.0,28.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:21:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:22:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:23:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:25:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:26:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:27:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:29:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:30:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:34:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:35:00+00:00,73.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:36:00+00:00,72.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:38:00+00:00,72.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
2026-01-08T06:40:00+00:00,72.0,29.0,2_sets|crossed_70|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0071|favorite|first_set_loser|low_volatility|moderate_reversals|multi_crossed_70|multi_crossed_75|opponent_michael_mmoh|oscillating_shape|player_karen_khachanov|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|tiebreaker|winner,0.6794,5.97,17,11.72,0,0,4,0.0
