timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-26T17:32:00+00:00,58.0,44.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:34:00+00:00,58.68,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:35:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:36:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:37:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:38:00+00:00,57.25,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:39:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:40:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:41:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:43:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:44:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:45:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:46:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
2026-02-26T17:47:00+00:00,58.0,43.0,3_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_loser|highly_oscillating_shape|huge_range|low_volatility|many_reversals|medium_single_move|multi_crossed_50|multi_crossed_60|multi_crossed_90|no_tiebreaker|opponent_valentin_vacherot|player_brandon_nakashima|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0058|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,0.5956,14.73,55,84.73,2,8,1,0.0
