timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-23T14:31:00+00:00,31.0,71.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T14:40:00+00:00,31.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T15:31:00+00:00,31.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T16:00:00+00:00,31.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T16:37:00+00:00,31.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T17:04:00+00:00,31.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T17:18:00+00:00,31.0,69.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T17:28:00+00:00,30.0,69.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T17:33:00+00:00,30.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T17:35:00+00:00,30.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T18:09:00+00:00,30.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
2026-04-23T18:10:00+00:00,30.0,70.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|loser|medium_range|medium_volatility|moderate_reversals|multi_crossed_30|never_crossed_50|no_tiebreaker|opponent_maxime_chazal|oscillating_shape|player_constantin_bittoun_kouzmine|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog,1.0423,4.53,14,37.0,1,0,0,
