timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-21T13:15:00+00:00,89.0,13.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T13:29:00+00:00,89.0,13.88,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T13:46:00+00:00,89.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T14:08:00+00:00,89.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T14:25:00+00:00,89.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T14:28:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T15:03:00+00:00,88.0,14.13,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T15:19:00+00:00,88.0,12.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T15:33:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T17:17:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T17:57:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T18:01:00+00:00,89.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T18:28:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T18:31:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:04:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:05:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:15:00+00:00,88.0,13.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:26:00+00:00,88.0,13.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:29:00+00:00,88.0,14.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:34:00+00:00,88.0,12.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:40:00+00:00,88.0,13.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:42:00+00:00,88.0,12.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
2026-04-21T19:47:00+00:00,88.0,12.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|favorite_collapse_loser|few_reversals|first_set_loser|heavy_favorite|huge_range|jagged_shape|large_single_move|loser|medium_volatility|near_certain_loser|no_tiebreaker|opponent_constantin_bittoun_kouzmine|player_michael_geerts|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|starting_bucket_80_89|starting_price_0089|third_set_unknown,1.16,27.68,8,89.87,1,1,1,0.0
