timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-18T08:09:00+00:00,83.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T11:33:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T11:35:00+00:00,82.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:41:00+00:00,83.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:45:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:47:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:50:00+00:00,83.0,20.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:55:00+00:00,83.0,20.57,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:56:00+00:00,83.0,18.86,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
2026-05-18T12:57:00+00:00,83.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|medium_volatility|moderate_reversals|multi_crossed_90|no_tiebreaker|opponent_tuncay_duran|oscillating_shape|player_franco_agamenone|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_80_89|starting_price_0083|straight_sets|third_set_unknown|winner,1.1582,5.0,13,19.0,0,0,0,0.0
