timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-24T02:42:00+00:00,58.0,41.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T02:45:00+00:00,58.0,44.73,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T02:48:00+00:00,58.0,44.73,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T02:53:00+00:00,58.0,44.73,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T02:57:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T02:58:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:07:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:16:00+00:00,60.32,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:22:00+00:00,60.32,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:23:00+00:00,60.32,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:31:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:34:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:35:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:37:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:38:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:39:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:40:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:42:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:46:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:49:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:52:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:55:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:56:00+00:00,59.0,44.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:57:00+00:00,58.0,44.4,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T03:58:00+00:00,59.0,44.4,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:01:00+00:00,59.0,44.4,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:02:00+00:00,58.0,46.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:03:00+00:00,58.0,47.18,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:04:00+00:00,58.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:05:00+00:00,56.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:08:00+00:00,56.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:09:00+00:00,56.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:11:00+00:00,56.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:12:00+00:00,56.0,48.62,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:13:00+00:00,56.88,48.62,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:14:00+00:00,56.0,47.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:17:00+00:00,57.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:19:00+00:00,57.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:20:00+00:00,56.0,47.69,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:21:00+00:00,56.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:22:00+00:00,57.0,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:23:00+00:00,55.02,48.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:24:00+00:00,55.5,49.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:25:00+00:00,54.69,49.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
2025-07-24T04:26:00+00:00,57.0,45.0,3_sets|crossed_60|early_cross_50|ending_bucket_50_59|ending_price_0059|favorite|first_set_loser|loser|low_volatility|moderate_reversals|no_tiebreaker|opponent_arthur_rinderknech|oscillating_shape|player_yannick_hanfmann|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0060|third_set_loser|three_set_match,0.276,2.31,16,5.63,0,0,0,0.0
