timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-23T11:48:00+00:00,17.99,82.31,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T12:12:00+00:00,17.99,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T13:06:00+00:00,17.99,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T13:25:00+00:00,17.99,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T14:13:00+00:00,17.99,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T14:18:00+00:00,17.99,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T14:57:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T15:27:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T15:57:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
2026-03-23T17:09:00+00:00,17.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0001|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_luciano_emanuel_ambrogi|player_paulo_andre_saraiva_dos_santos|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_single_move|starting_bucket_10_19|starting_price_0018|straight_sets|third_set_unknown,1.2691,7.9,24,25.86,2,0,0,
