timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-22T01:04:00+00:00,53.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:05:00+00:00,51.55,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:06:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:24:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:27:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:33:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T01:47:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T02:06:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T02:28:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
2025-07-22T02:41:00+00:00,54.0,47.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0004|few_reversals|first_set_loser|huge_single_move|jagged_shape|large_range|loser|medium_volatility|no_tiebreaker|opponent_jan_lennard_struff|player_sebastian_ofner|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|straight_sets|third_set_unknown,1.3244,49.0,9,58.0,1,1,0,0.0
