timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-18T19:05:00+00:00,70.0,31.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:24:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:32:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:37:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:40:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:51:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:55:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T20:56:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T21:10:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
2025-08-18T21:14:00+00:00,70.0,30.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|downtrend_finish|early_cross_50|ending_bucket_00_09|ending_price_0002|extreme_range|favorite|first_set_loser|huge_range|large_single_move|loser|medium_volatility|moderate_reversals|multi_crossed_20|multi_crossed_25|multi_crossed_30|multi_crossed_40|multi_crossed_50|no_tiebreaker|opponent_stefan_dostanic|oscillating_shape|player_aleksandar_vukic|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_70_79|starting_price_0070|straight_sets|third_set_unknown,2.3562,17.0,18,76.0,5,3,2,0.0
