timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-26T03:04:00+00:00,90.78,6.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T03:24:00+00:00,94.0,6.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T05:20:00+00:00,94.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T05:30:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T07:47:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T07:51:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T08:21:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T09:15:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T09:23:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
2026-05-26T09:25:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|moderate_reversals|no_tiebreaker|opponent_connor_henry_van_schalkwyk|oscillating_shape|player_philip_henning|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4133,3.22,12,8.22,0,0,0,0.0
