timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-24T04:20:00+00:00,94.41,5.4,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:21:00+00:00,95.0,5.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:22:00+00:00,90.0,5.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:23:00+00:00,90.0,4.5,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:24:00+00:00,94.0,4.92,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:25:00+00:00,95.8,4.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:26:00+00:00,96.0,4.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:31:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:32:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:33:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:41:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:42:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:43:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:44:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:46:00+00:00,97.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T04:48:00+00:00,98.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T05:01:00+00:00,98.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
2026-04-24T05:09:00+00:00,98.0,3.0,3_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|low_volatility|moderate_reversals|multi_crossed_90|opponent_benjamin_bonzi|oscillating_shape|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0094|third_set_winner|three_set_match|tiebreaker|winner,0.5212,7.87,19,17.48,0,0,0,0.0
