timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-09-25T02:26:00+00:00,95.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T02:35:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T03:13:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T03:18:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:07:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:15:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:16:00+00:00,96.49,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:26:00+00:00,96.49,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:42:00+00:00,96.49,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
2025-09-25T04:46:00+00:00,96.0,5.0,2_sets|early_cross_50|ending_bucket_90_99|ending_price_0099|few_reversals|first_set_winner|flat_shape|heavy_favorite|low_volatility|no_tiebreaker|opponent_marin_cilic|player_jannik_sinner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0095|straight_sets|third_set_unknown|winner,0.2114,2.49,6,5.0,0,0,0,0.0
