timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-10-22T01:11:00+00:00,26.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:12:00+00:00,26.0,74.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:13:00+00:00,26.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:24:00+00:00,26.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:37:00+00:00,26.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:39:00+00:00,26.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:43:00+00:00,27.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T01:44:00+00:00,27.0,73.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T02:02:00+00:00,27.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
2025-10-22T02:08:00+00:00,27.0,75.0,2_sets|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|late_cross_50|low_volatility|many_reversals|medium_single_move|multi_crossed_25|multi_crossed_40|multi_crossed_60|no_tiebreaker|opponent_jiri_lehecka|player_botic_van_de_zandschulp|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_20_29|starting_price_0026|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.6716,10.56,28,80.0,4,1,1,79.55
