timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-12T18:38:00+00:00,91.0,10.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T18:39:00+00:00,92.0,10.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T18:40:00+00:00,92.0,10.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T19:23:00+00:00,89.0,11.69,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T20:10:00+00:00,89.0,9.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T20:18:00+00:00,91.0,9.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T20:45:00+00:00,91.0,9.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T20:52:00+00:00,91.0,11.38,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T21:29:00+00:00,91.0,11.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
2026-04-12T21:59:00+00:00,91.0,9.0,2_sets|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|multi_crossed_90|no_tiebreaker|opponent_yun_seong_chung|player_yunchaokete_bu|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_90_99|starting_price_0091|straight_sets|third_set_unknown|winner,0.4276,3.95,32,12.44,0,0,0,0.0
