timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-27T13:37:00+00:00,65.0,37.74,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T13:48:00+00:00,65.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T13:50:00+00:00,66.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T13:53:00+00:00,66.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:03:00+00:00,66.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:10:00+00:00,66.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:13:00+00:00,66.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:18:00+00:00,64.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:21:00+00:00,65.0,37.99,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
2026-04-27T14:22:00+00:00,65.0,38.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_winner|large_range|medium_range|medium_volatility|moderate_reversals|multi_crossed_60|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_george_loffhagen|oscillating_shape|player_tom_gentzsch|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_single_move|starting_bucket_60_69|starting_price_0065|straight_sets|third_set_unknown|uptrend_finish|winner,1.0776,6.55,18,43.2,0,0,3,0.0
