timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-16T03:08:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T03:12:00+00:00,52.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T03:21:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T04:03:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T04:31:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T04:34:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T04:37:00+00:00,51.0,53.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T04:38:00+00:00,51.0,54.39,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T05:12:00+00:00,51.0,54.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
2025-07-16T05:34:00+00:00,51.0,54.0,2_sets|crossed_60|crossed_70|crossed_75|crossed_80|early_cross_50|ending_bucket_80_89|ending_price_0083|first_set_winner|huge_single_move|low_reversal_count|medium_range|medium_volatility|opponent_vit_kopriva|player_jesper_de_jong|second_set_winner|set_1_tiebreaker|set_2_no_tiebreaker|slight_favorite|smooth_trend_shape|starting_bucket_50_59|starting_price_0051|straight_sets|third_set_unknown|tiebreaker|uptrend_finish|winner,2.0,32.0,2,32.0,0,0,1,0.0
