timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-23T11:49:00+00:00,77.84,22.31,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:09:00+00:00,81.65,22.31,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:22:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:24:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:26:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:28:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:30:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:32:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:35:00+00:00,82.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:37:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
2026-03-23T12:39:00+00:00,81.0,19.0,2_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|heavy_favorite|low_volatility|medium_range|moderate_reversals|no_tiebreaker|opponent_frazier_rengifo|oscillating_shape|player_carlos_maria_zarate|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_70_79|starting_price_0078|straight_sets|third_set_unknown|uptrend_finish|winner,0.5037,5.0,18,21.16,0,0,0,0.0
