timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-18T00:36:00+00:00,46.0,55.87,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T00:59:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T01:07:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T02:09:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T02:16:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T02:41:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T02:57:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T03:03:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T03:26:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
2025-07-18T04:18:00+00:00,46.0,56.0,3_sets|ending_bucket_40_49|ending_price_0046|first_set_loser|flat_shape|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_ignacio_buse|player_roman_andres_burruchaga|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|slight_underdog|small_range|small_single_move|starting_bucket_40_49|starting_price_0046|third_set_loser|three_set_match,0.0392,1.0,0,1.0,0,0,0,
