timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-19T12:49:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T13:42:00+00:00,46.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:05:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:17:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:21:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:24:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:27:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:29:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:31:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
2026-03-19T14:38:00+00:00,47.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|late_cross_50|low_volatility|medium_single_move|moderate_reversals|no_tiebreaker|opponent_jacob_fearnley|oscillating_shape|player_martin_damm_jr|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_underdog|starting_bucket_40_49|starting_price_0047|third_set_unknown|uptrend_finish|winner,0.5991,10.26,13,54.0,0,1,1,79.49
