timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-05T05:38:00+00:00,72.0,30.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T05:44:00+00:00,74.0,30.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T05:45:00+00:00,74.0,30.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T05:51:00+00:00,74.0,30.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:06:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:11:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:19:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:20:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:31:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:39:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:43:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:44:00+00:00,72.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:55:00+00:00,72.97,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:56:00+00:00,72.97,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:57:00+00:00,73.0,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T06:58:00+00:00,73.0,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:00:00+00:00,73.0,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:02:00+00:00,74.0,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:03:00+00:00,74.0,28.94,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:04:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:06:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:08:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:09:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:12:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
2026-03-05T07:13:00+00:00,74.0,28.0,2_sets|crossed_75|early_cross_50|ending_bucket_70_79|ending_price_0074|favorite|few_reversals|first_set_winner|flat_shape|low_volatility|no_tiebreaker|opponent_calvin_hemery|player_arthur_gea|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_70_79|starting_price_0072|straight_sets|third_set_unknown|winner,0.186,2.0,3,3.0,0,0,1,0.0
