timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-16T02:21:00+00:00,39.0,62.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T03:02:00+00:00,39.0,16.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T03:07:00+00:00,39.0,62.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T03:18:00+00:00,39.0,62.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T03:55:00+00:00,39.0,62.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T03:59:00+00:00,39.0,62.07,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:03:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:06:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:07:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:19:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:20:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:27:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:33:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:34:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:36:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
2025-07-16T04:44:00+00:00,39.0,63.0,3_sets|crossed_40|ending_bucket_40_49|ending_price_0041|first_set_loser|loser|low_reversal_count|low_volatility|never_crossed_50|no_tiebreaker|opponent_kamil_majchrzak|player_ignacio_buse|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|sideways_finish|small_range|small_single_move|smooth_trend_shape|starting_bucket_30_39|starting_price_0039|third_set_winner|three_set_match|underdog,0.2357,3.25,1,5.25,0,0,0,
