timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-17T07:30:00+00:00,14.0,87.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:35:00+00:00,14.0,86.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:36:00+00:00,14.0,86.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:44:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:45:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:46:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:47:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:49:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:50:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
2026-02-17T07:51:00+00:00,14.0,85.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|ending_bucket_00_09|ending_price_0001|failed_spike|first_set_loser|heavy_underdog|highly_oscillating_shape|inverted_v_failed_spike|large_range|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_30|multi_crossed_40|never_crossed_50|no_tiebreaker|opponent_andrey_rublev|player_jesper_de_jong|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_10_19|starting_price_0014|straight_sets|third_set_unknown,0.6085,9.59,49,43.63,2,0,0,
