timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-11T12:57:00+00:00,25.0,75.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T14:15:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T14:21:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T14:52:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T14:56:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:06:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:14:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:15:00+00:00,25.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:17:00+00:00,25.0,77.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:30:00+00:00,25.0,77.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:34:00+00:00,25.0,77.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:38:00+00:00,25.0,77.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
2026-05-11T15:40:00+00:00,25.0,77.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|jagged_shape|loser|low_volatility|medium_range|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_dalibor_svrcina|player_henry_bernet|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|small_range|small_single_move|starting_bucket_20_29|starting_price_0025|straight_sets|third_set_unknown|underdog,0.4972,4.45,5,24.11,2,0,0,
