timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-12T06:36:00+00:00,66.0,36.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T11:09:00+00:00,66.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T12:10:00+00:00,75.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T12:51:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T12:52:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T13:08:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T13:17:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T13:42:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T15:02:00+00:00,73.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
2026-03-12T15:22:00+00:00,74.0,29.0,3_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|drawdown_recovery|early_cross_50|ending_bucket_90_99|ending_price_0099|favorite|first_set_loser|highly_oscillating_shape|huge_range|large_range|many_reversals|medium_single_move|medium_volatility|multi_crossed_40|multi_crossed_50|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_james_duckworth|player_nuno_borges|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_60_69|starting_price_0066|third_set_winner|three_set_match|uptrend_finish|v_shape_recovery|winner,2.0776,11.74,40,61.0,0,8,4,0.0
