timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-15T04:22:00+00:00,62.0,39.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T05:04:00+00:00,62.0,40.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T05:36:00+00:00,62.0,40.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T06:03:00+00:00,62.0,40.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T06:47:00+00:00,62.0,40.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T12:11:00+00:00,62.0,79.94,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
2025-07-15T13:10:00+00:00,62.0,41.0,2_sets|early_cross_50|ending_bucket_60_69|ending_price_0062|favorite|first_set_loser|flat_shape|low_reversal_count|low_volatility|no_tiebreaker|opponent_damir_dzumhur|player_sebastian_ofner|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_60_69|starting_price_0062|straight_sets|third_set_unknown|winner,0.0,0.0,0,0.0,0,0,0,0.0
