timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-02T01:00:00+00:00,55.0,46.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T02:44:00+00:00,55.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T02:58:00+00:00,55.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T03:15:00+00:00,58.0,53.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T05:31:00+00:00,57.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T05:46:00+00:00,55.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T05:47:00+00:00,55.0,48.0,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T09:05:00+00:00,55.0,45.6,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T09:09:00+00:00,59.64,45.6,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
2026-04-02T09:11:00+00:00,60.0,45.6,1_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_winner|high_volatility|highly_oscillating_shape|large_range|many_reversals|medium_range|medium_single_move|multi_crossed_60|no_tiebreaker|opponent_calvin_hemery|player_dali_blanch|resolved_near_100|second_set_unknown|set_1_no_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0055|third_set_unknown|uptrend_finish|winner,2.6361,11.32,26,49.97,0,2,1,0.0
