timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-05-05T07:30:00+00:00,20.0,85.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T12:56:00+00:00,6.0,95.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T12:57:00+00:00,6.0,95.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T13:05:00+00:00,6.0,95.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T13:48:00+00:00,9.0,95.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T14:05:00+00:00,14.91,87.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T14:06:00+00:00,9.46,87.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T14:07:00+00:00,5.0,87.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T14:19:00+00:00,10.6,87.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
2026-05-05T14:25:00+00:00,13.46,89.0,1_sets|crossed_10|crossed_20|crossed_25|crossed_30|ending_bucket_00_09|ending_price_0001|first_set_winner|heavy_underdog|high_volatility|large_single_move|loser|medium_range|moderate_reversals|multi_crossed_10|never_crossed_50|no_tiebreaker|opponent_blaise_bicknell|oscillating_shape|player_luis_britto|resolved_near_0|second_set_unknown|set_1_no_tiebreaker|sideways_finish|starting_bucket_20_29|starting_price_0020|third_set_unknown,3.6856,27.44,10,33.53,2,0,0,
