timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-03T21:51:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T21:55:00+00:00,78.0,22.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:00:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:02:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:12:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:22:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:35:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:40:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:41:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T22:59:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:10:00+00:00,78.0,24.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:13:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:17:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:31:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:35:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:38:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:40:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:42:00+00:00,78.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:48:00+00:00,79.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:58:00+00:00,79.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-03T23:59:00+00:00,79.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-04T00:01:00+00:00,79.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
2026-04-04T00:02:00+00:00,79.0,23.0,3_sets|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|heavy_favorite|highly_oscillating_shape|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_beibit_zhukayev|player_james_duckworth|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|small_range|starting_bucket_70_79|starting_price_0078|third_set_winner|three_set_match|uptrend_finish|winner,0.5669,8.92,22,23.01,0,0,0,0.0
