timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-28T10:41:00+00:00,7.0,93.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:42:00+00:00,5.54,93.35,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:43:00+00:00,5.0,96.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:44:00+00:00,5.0,96.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:45:00+00:00,7.0,96.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:47:00+00:00,8.79,96.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:48:00+00:00,7.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:49:00+00:00,7.0,94.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:50:00+00:00,6.0,93.0,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
2026-04-28T10:51:00+00:00,9.82,91.38,2_sets|ending_bucket_00_09|ending_price_0001|few_reversals|first_set_loser|heavy_underdog|jagged_shape|loser|low_volatility|never_crossed_50|no_tiebreaker|opponent_garrett_johns|player_jan_jermar|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|small_single_move|starting_bucket_00_09|starting_price_0007|straight_sets|third_set_unknown,0.8564,4.0,8,8.82,0,0,0,
