timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-07-15T05:10:00+00:00,40.0,62.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T05:35:00+00:00,40.0,61.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T05:36:00+00:00,40.0,61.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T05:44:00+00:00,40.0,61.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T06:18:00+00:00,40.3,61.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T06:36:00+00:00,40.0,61.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T06:43:00+00:00,40.0,62.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T06:57:00+00:00,40.0,62.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T12:01:00+00:00,27.0,63.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
2025-07-15T12:03:00+00:00,27.0,79.0,2_sets|crossed_30|crossed_40|ending_bucket_20_29|ending_price_0027|first_set_loser|loser|low_reversal_count|medium_single_move|medium_volatility|never_crossed_50|no_tiebreaker|opponent_francisco_comesana|player_marco_trungelliti|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|slight_underdog|small_range|smooth_trend_shape|starting_bucket_40_49|starting_price_0040|straight_sets|third_set_unknown,1.2364,13.0,0,13.3,0,0,0,
