timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-03-04T13:48:00+00:00,53.3,83.75,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:49:00+00:00,62.45,51.06,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:50:00+00:00,56.61,47.77,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:51:00+00:00,71.61,51.17,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:52:00+00:00,56.5,56.44,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:53:00+00:00,47.27,58.67,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:54:00+00:00,55.55,60.8,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:55:00+00:00,55.86,61.0,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:56:00+00:00,55.62,58.92,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:57:00+00:00,56.44,48.52,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:58:00+00:00,58.68,52.94,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T13:59:00+00:00,57.62,51.18,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T14:00:00+00:00,62.57,53.49,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T14:01:00+00:00,54.43,59.32,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T14:02:00+00:00,50.99,56.6,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
2026-03-04T14:03:00+00:00,53.28,52.3,3_sets|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_90_99|ending_price_0099|first_set_loser|large_range|large_single_move|moderate_reversals|multi_crossed_60|multi_crossed_70|multi_crossed_80|multi_crossed_90|opponent_george_loffhagen|oscillating_shape|player_sebastian_ofner|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_tiebreaker|slight_favorite|starting_bucket_50_59|starting_price_0053|third_set_winner|three_set_match|tiebreaker|uptrend_finish|very_high_volatility|winner,6.5346,19.87,12,51.73,0,2,1,0.0
