timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-09-24T19:47:00+00:00,38.0,60.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T21:06:00+00:00,38.0,62.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T21:43:00+00:00,38.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T22:17:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T22:32:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T22:40:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T22:54:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-24T23:15:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-25T00:33:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
2025-09-25T00:35:00+00:00,43.0,58.0,2_sets|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|ending_bucket_70_79|ending_price_0079|few_reversals|first_set_winner|huge_single_move|large_range|late_cross_50|low_volatility|medium_range|no_tiebreaker|opponent_alex_michelsen|player_ethan_quinn|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|smooth_trend_shape|starting_bucket_30_39|starting_price_0038|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,0.7094,34.42,4,41.42,0,1,1,100.0
