timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2025-08-18T19:05:00+00:00,31.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:24:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:32:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:37:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:40:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:51:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:55:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T20:56:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:10:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:14:00+00:00,30.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:18:00+00:00,31.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:23:00+00:00,31.0,70.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:25:00+00:00,31.0,70.9,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:28:00+00:00,28.0,70.9,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:42:00+00:00,28.0,75.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:46:00+00:00,28.0,75.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:47:00+00:00,23.0,75.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T21:53:00+00:00,25.0,75.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:07:00+00:00,25.0,76.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:10:00+00:00,25.0,76.18,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:19:00+00:00,25.0,76.18,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:22:00+00:00,25.0,76.18,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:24:00+00:00,25.0,77.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:25:00+00:00,25.0,77.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:26:00+00:00,23.0,77.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:29:00+00:00,25.0,77.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
2025-08-18T22:39:00+00:00,25.0,77.0,2_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|high_volatility|huge_range|large_single_move|middle_cross_50|moderate_reversals|multi_crossed_25|multi_crossed_30|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|no_tiebreaker|opponent_aleksandar_vukic|oscillating_shape|player_stefan_dostanic|resolved_near_100|second_set_winner|set_1_no_tiebreaker|set_2_no_tiebreaker|starting_bucket_30_39|starting_price_0031|straight_sets|third_set_unknown|underdog|uptrend_finish|winner,2.7261,27.3,17,76.0,4,1,5,51.9
