timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-06-02T13:33:00+00:00,27.0,79.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T13:42:00+00:00,24.0,79.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T13:54:00+00:00,24.0,79.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:03:00+00:00,24.0,76.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:10:00+00:00,20.02,79.74,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:11:00+00:00,20.0,79.74,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:13:00+00:00,20.0,81.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:14:00+00:00,18.2,84.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:16:00+00:00,15.83,85.1,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
2026-06-02T14:17:00+00:00,16.74,86.0,2_sets|crossed_10|crossed_20|crossed_25|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|loser|many_reversals|medium_range|medium_volatility|multi_crossed_10|never_crossed_50|opponent_francesco_forti|player_jelle_sels|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_tiebreaker|small_single_move|starting_bucket_20_29|starting_price_0027|straight_sets|third_set_unknown|tiebreaker|underdog,1.3425,6.09,20,26.0,1,0,0,
